=== Setting ===
pop_size: 100
mutation_rate: 0.01
max_generation: 1000


Average fitness, Best fitness
3.0897417970684895,4.407960138268668
3.013989313476875,4.407960138268668
3.112498259575463,4.407960138268668
3.1253769728996885,4.407960138268668
3.1162199901950522,4.407960138268668
3.1323844141858483,4.407960138268668
3.112888112112025,4.407960138268668
3.0966928699510503,4.407960138268668
3.162457226391179,4.407960138268668
3.1914978681059774,4.407960138268668
3.1880878016756045,4.407960138268668
3.163143741711255,4.407960138268668
3.176915284135001,4.407960138268668
3.1754457145644377,4.407960138268668
3.1691041441739576,4.407960138268668
3.1244866658592594,4.407960138268668
3.0336058953753433,4.407960138268668
3.0233368440996657,4.407960138268668
3.0707021677703112,4.407960138268668
3.000836566550175,4.407960138268668
3.0130163786591657,4.407960138268668
3.0084834889614194,4.407960138268668
3.0741696014358344,4.407960138268668
3.0681988115130583,4.407960138268668
3.0325643508231384,4.407960138268668
3.0762838601450784,4.407960138268668
3.0133851840373875,4.407960138268668
2.936494281073162,4.407960138268668
2.9558354324187315,4.407960138268668
2.9797622379963364,4.407960138268668
2.98590680014323,4.407960138268668
3.0078890278460544,4.407960138268668
3.0444560249026824,4.407960138268668
3.023932513252029,4.407960138268668
2.965422699466806,4.407960138268668
3.031253996630735,4.407960138268668
3.0919578583087537,4.407960138268668
2.9681650091975262,4.407960138268668
2.966017197204774,4.407960138268668
2.9911989842596878,4.407960138268668
2.9885459607472935,4.407960138268668
2.889257660942572,4.407960138268668
2.9108383071220696,4.407960138268668
2.963472496829884,4.407960138268668
2.876228592842442,4.407960138268668
2.883255547617205,4.407960138268668
2.85726688262899,4.407960138268668
2.9210563674177967,4.407960138268668
2.9705183981585304,4.407960138268668
2.923233950980622,4.407960138268668
2.8924109686471957,4.407960138268668
2.936018650512798,4.407960138268668
2.9328874462997043,4.407960138268668
2.929131350819107,4.407960138268668
2.8875173073411724,4.407960138268668
2.8405345315702157,4.407960138268668
2.8171273883278127,4.407960138268668
2.8836553915188343,4.407960138268668
2.877981931238667,4.407960138268668
2.860014506753816,4.407960138268668
2.778565721682128,4.407960138268668
2.8647070365001928,4.407960138268668
2.8571138833665373,4.407960138268668
2.91171180157253,4.407960138268668
2.9167498720528364,4.407960138268668
2.921033365210294,4.407960138268668
2.936242723259153,4.407960138268668
2.9933911467180594,4.407960138268668
2.9807347551519223,4.407960138268668
3.005516133584193,4.407960138268668
3.05293622697236,4.407960138268668
3.0842835767356926,4.407960138268668
3.0645389358989137,4.407960138268668
3.02667918382916,4.407960138268668
2.9629087014298197,4.407960138268668
3.0153350637947147,4.407960138268668
2.9324319762861086,4.407960138268668
2.8835362842691596,4.407960138268668
2.8616240160803055,4.407960138268668
2.851168977992088,4.407960138268668
2.7661618525765643,4.407960138268668
2.7150073584058827,4.407960138268668
2.6248529775518445,4.407960138268668
2.6744630053479437,4.407960138268668
2.7805691721429686,4.407960138268668
2.8080010303123704,4.407960138268668
2.856416697249406,4.407960138268668
2.864923686582521,4.407960138268668
2.87729050999161,4.407960138268668
2.959820910513865,4.407960138268668
2.928052068730932,4.407960138268668
2.915599718847013,4.407960138268668
2.942675088504645,4.407960138268668
2.938099089694436,4.407960138268668
2.918767056222832,4.407960138268668
2.9054037082332416,4.407960138268668
3.0302841738553172,4.407960138268668
3.0285942046088303,4.407960138268668
3.018116131218063,4.407960138268668
3.0714543633669797,4.407960138268668
3.0124540257956283,4.407960138268668
2.9664033768077536,4.407960138268668
2.944024850210966,4.407960138268668
2.961265487740018,4.407960138268668
3.001271990774155,4.407960138268668
2.9620438996582097,4.407960138268668
2.9661407397839508,4.407960138268668
3.011100900251188,4.407960138268668
2.9768566136235073,4.407960138268668
3.0111450452155193,4.407960138268668
2.9747484816939784,4.407960138268668
2.9486958885742167,4.407960138268668
2.9472151570777214,4.407960138268668
2.9229482613155535,4.407960138268668
2.92141350891038,4.407960138268668
2.9088604240141223,4.407960138268668
2.946286926724949,4.407960138268668
2.9245510016028153,4.407960138268668
2.889031442820112,4.407960138268668
2.8707978987499185,4.407960138268668
2.8525540511910914,4.407960138268668
2.8719005989088378,4.407960138268668
2.808832931898262,4.407960138268668
2.7864816251603854,4.407960138268668
2.760137261271613,4.407960138268668
2.75603022483858,4.407960138268668
2.8353360594189976,4.407960138268668
2.8627096542175736,4.407960138268668
2.8998723792941052,4.407960138268668
2.92513815834171,4.407960138268668
2.86181728394375,4.407960138268668
2.859853988911331,4.407960138268668
2.761362289903531,4.407960138268668
2.747682403316803,4.407960138268668
2.734205587858183,4.407960138268668
2.7312164391910256,4.407960138268668
2.7671865099990653,4.407960138268668
2.8053820341765046,4.407960138268668
2.885557459270416,4.407960138268668
2.8763408860228985,4.407960138268668
2.819128558702118,4.407960138268668
2.8905972855137976,4.407960138268668
2.852452797298142,4.407960138268668
2.783339145937301,4.407960138268668
2.8364127895089526,4.407960138268668
2.826145193412019,4.407960138268668
2.854241280087892,4.407960138268668
2.9112986022905534,4.407960138268668
2.9122042784263953,4.407960138268668
2.9716138246806305,4.407960138268668
3.0032551715416727,4.407960138268668
2.9300952393599538,4.407960138268668
2.833501204706256,4.407960138268668
2.9441562524246816,4.407960138268668
2.9426455934105458,4.407960138268668
2.9072985513282403,4.407960138268668
2.8978120973707853,4.407960138268668
2.7856291467924272,4.407960138268668
2.766025612952759,4.407960138268668
2.803045336979185,4.407960138268668
2.7431033317531637,4.407960138268668
2.7765883105472238,4.407960138268668
2.8020840263493967,4.407960138268668
2.720900709899189,4.407960138268668
2.6240628362637466,4.407960138268668
2.5966960763331106,4.407960138268668
2.542568885249168,4.407960138268668
2.5543582084098313,4.407960138268668
2.6176513550524407,4.407960138268668


Best individual:
8, 8, 72, 36, 268, 151, 177, 101, 158, 262, 275, 227, 169, 203, 283, 179, 79, 105, 130, 95, 226, 213, 166, 109, 179, 27, 36, 122, 111, 290, 1, 2, 146, 148, 148, 251, 70, 28, 27, 79, 276, 42, 131, 149, 175, 138, 23, 10, 147, 256, 268, 142, 138, 14, 200, 194, 177, 141, 1, 173, 241, 285, 222, 122, 193, 239, 262, 15, 288, 128, 132, 241, 108, 27, 225, 277, 126, 235, 95, 210, 45, 20, 176, 265, 187, 10, 191, 58, 191, 36, 265, 135, 27, 116, 156, 175, 238, 82, 105, 69, 50, 238, 124, 99, 47, 214, 82, 98, 130, 11, 203, 11, 268, 245, 227, 59, 86, 170, 108, 101, 67, 134, 134, 9, 231, 254, 259, 36, 147, 57, 186, 47, 155, 36, 35, 18, 35, 149, 194, 39, 243, 116, 147, 6, 204, 134, 137, 218, 50, 233, 167, 79, 179, 271, 138, 139, 157, 88, 193, 186, 119, 30, 259, 63, 11, 242, 145, 236, 83, 126, 26, 245, 240, 198, 184, 39, 191, 47, 19, 169, 117, 172, 120, 38, 233, 185, 227, 10, 59, 204, 75, 122, 267, 295, 227, 227, 188, 178, 239, 46, 98, 93, 186, 13, 114, 227, 139, 153, 3, 70, 153, 240, 70, 33, 153, 62, 64, 186, 210, 44, 26, 44, 160, 95, 133, 90, 288, 225, 3, 195, 70, 265, 206, 64, 62, 228, 228, 108, 286, 217, 194, 155, 65, 276, 79, 182, 53, 256, 182, 166, 74, 230, 181, 198, 156, 154, 156, 295, 24, 142, 227, 17, 4, 143, 207, 57, 84, 166, 109, 89, 159, 107, 287, 107, 219, 219, 169, 194, 91, 99, 199, 199, 160, 154, 184, 284, 174, 117, 223, 223, 263, 263, 137, 23, 42, 135, 128, 93, 42, 

Execution time: 3800.8250851631165 seconds
