=== Setting ===
pop_size: 100
mutation_rate: 0.001
max_generation: 1000


Average fitness, Best fitness
3.5381656075896526,3.9327853345706085
3.5383430119385366,3.9327853345706085
3.518313190102575,3.9327853345706085
3.5386935625352844,3.9327853345706085
3.537671843200393,3.9327853345706085
3.5448551507694064,3.9327853345706085
3.556703746841717,3.9327853345706085
3.5734917849569854,3.9327853345706085
3.5828271316914946,3.9327853345706085
3.5924083876186073,3.974907829997701
3.5881638865571626,3.974907829997701
3.6135657386889237,3.974907829997701
3.594180525151374,4.04777018273652
3.5806467793437946,4.04777018273652
3.598309163493405,4.04777018273652
3.6110957936127024,4.04777018273652
3.61263042255831,4.04777018273652
3.6558271147128125,4.04777018273652
3.641684722741256,4.04777018273652
3.6291329983600633,4.06785654794642
3.6403019309172593,4.0819658953891
3.6443791816474778,4.0819658953891
3.6432473219473307,4.082196608103219
3.62738941164305,4.123863274769886
3.6133446969071845,4.123863274769886
3.5919703856444247,4.123863274769886
3.596594910059419,4.123863274769886
3.6010463044802963,4.123863274769886
3.632075378747774,4.123863274769886
3.623029309445383,4.123863274769886
3.645292289719732,4.123863274769886
3.6155814975271148,4.123863274769886
3.6119603986131086,4.123863274769886
3.6085165245049415,4.123863274769886
3.6170391784842604,4.123863274769886
3.6098152202737044,4.123863274769886
3.6035247961493924,4.123863274769886
3.640517425044679,4.123863274769886
3.6180659076073094,4.123863274769886
3.61898445403184,4.123863274769886
3.6317633429501757,4.123863274769886
3.6236699529227208,4.123863274769886
3.638753325947487,4.123863274769886
3.6888500510423667,4.123863274769886
3.693709893792757,4.123863274769886
3.66451247814844,4.123863274769886
3.6270102430248996,4.123863274769886
3.639532367448192,4.123863274769886
3.6490849809364914,4.123863274769886
3.6158277652843,4.123863274769886
3.60598811416698,4.123863274769886
3.6081284955688435,4.123863274769886
3.609618219321638,4.123863274769886
3.5886967946278783,4.123863274769886
3.5839935792143818,4.123863274769886
3.5634396997702544,4.123863274769886
3.5611489645219425,4.123863274769886
3.571902602410239,4.123863274769886
3.603219733684802,4.123863274769886
3.6311638008932694,4.123863274769886
3.5932448582118,4.123863274769886
3.6362425237703877,4.1531207404680295
3.683590758473049,4.180898518245808
3.7005882254381195,4.180898518245808
3.7296708822777562,4.180898518245808
3.7109404598227393,4.180898518245808
3.6839814024311455,4.180898518245808
3.6829422707639634,4.180898518245808
3.6912942206842683,4.180898518245808
3.6810693178338516,4.180898518245808
3.6841829946019247,4.180898518245808
3.6282411720683387,4.180898518245808
3.6603721392283677,4.180898518245808
3.6513366921984556,4.180898518245808
3.6701855551550704,4.180898518245808
3.73472226260492,4.180898518245808
3.7079707250378693,4.180898518245808
3.7146453576259386,4.180898518245808
3.7286101134370124,4.180898518245808
3.7525312115747136,4.180898518245808
3.751289418785211,4.180898518245808
3.744412649262535,4.180898518245808
3.745205580690071,4.180898518245808
3.70413104049925,4.180898518245808
3.710730318725408,4.180898518245808
3.71871059745055,4.180898518245808
3.679719714274275,4.180898518245808
3.690484992956148,4.180898518245808
3.6776549082482894,4.180898518245808
3.683526299326893,4.180898518245808
3.6449909055064937,4.180898518245808
3.6437320298082705,4.180898518245808
3.6538690576864252,4.180898518245808
3.6956127772987135,4.180898518245808
3.701047191793364,4.180898518245808
3.6942324221087084,4.180898518245808
3.7181759216021355,4.180898518245808
3.7262094535003056,4.180898518245808
3.731517932778625,4.180898518245808
3.7409789899995003,4.180898518245808
3.731601621202089,4.180898518245808
3.7112290220313344,4.180898518245808
3.738890479167543,4.180898518245808
3.730019069143876,4.180898518245808
3.709353960555187,4.180898518245808
3.692361533511906,4.180898518245808
3.681912785384948,4.180898518245808
3.6843222478837587,4.180898518245808
3.6937572809621617,4.180898518245808
3.7061940408777105,4.180898518245808
3.7251247915941064,4.180898518245808
3.7440722201103416,4.180898518245808
3.7318259483036083,4.180898518245808
3.727637121800957,4.180898518245808
3.7122279799678055,4.180898518245808
3.717348256834054,4.180898518245808
3.7382402332668887,4.180898518245808
3.7540582916046876,4.180898518245808
3.763804727346092,4.180898518245808
3.813167880462279,4.180898518245808
3.8345994121061726,4.180898518245808
3.8117652583287405,4.180898518245808
3.842789273596576,4.180898518245808
3.848023283099488,4.180898518245808
3.821324575561899,4.180898518245808
3.8272661689764274,4.206714135222411
3.8443681498617996,4.206714135222411
3.8194953393473683,4.206714135222411
3.7799742484089314,4.206714135222411
3.759426835675887,4.206714135222411
3.773108912182554,4.206714135222411
3.78525226157326,4.206714135222411
3.770290260902751,4.206714135222411
3.736989456619422,4.206714135222411
3.7661214287860667,4.206714135222411
3.743207394732822,4.206714135222411
3.725414937773702,4.206714135222411
3.687166453908394,4.206714135222411
3.664966848769508,4.206714135222411
3.6802514290685,4.206714135222411
3.7108725080991745,4.206714135222411
3.765881074327009,4.206714135222411
3.7331766518155343,4.206714135222411
3.6983620880836634,4.206714135222411
3.711962875666079,4.206714135222411
3.7120995494713527,4.206714135222411
3.694936685526868,4.206714135222411
3.693415671764148,4.206714135222411
3.692855056653221,4.206714135222411
3.699506474745685,4.206714135222411
3.666348607669318,4.206714135222411
3.6652887091889634,4.206714135222411
3.6685463379272694,4.206714135222411
3.6478430473759835,4.206714135222411
3.6575536937100086,4.206714135222411
3.669006730616808,4.206714135222411
3.670852661632596,4.206714135222411
3.6570734346495395,4.206714135222411
3.6751470724638278,4.206714135222411
3.662156458066929,4.206714135222411
3.6624618367731268,4.206714135222411
3.6427260932856376,4.206714135222411
3.6798043400891207,4.206714135222411
3.7070670809910626,4.206714135222411
3.7276700263255,4.206714135222411
3.7280786903442023,4.206714135222411
3.747666644335614,4.206714135222411
3.7363496871035675,4.206714135222411
3.7523151097464416,4.206714135222411
3.740841838776619,4.206714135222411
3.7131923185488325,4.206714135222411
3.736971961904493,4.206714135222411
3.744255967519477,4.206714135222411
3.729698866907102,4.206714135222411
3.742792965682773,4.206714135222411
3.738401280330956,4.206714135222411
3.744224364570326,4.206714135222411
3.7460181363096194,4.206714135222411
3.761313800040333,4.206714135222411
3.7580184771006806,4.206714135222411
3.757583791801792,4.206714135222411
3.7482611555827465,4.206714135222411
3.7599693140156876,4.206714135222411
3.763706596442388,4.206714135222411
3.757996479090126,4.206714135222411
3.7658687449898567,4.206714135222411
3.726143069918482,4.206714135222411
3.6865318664614124,4.206714135222411
3.705694794243186,4.206714135222411
3.7348696279362854,4.206714135222411
3.733926343654757,4.206714135222411
3.7276057643798475,4.206714135222411
3.723656100173149,4.206714135222411
3.712121716600779,4.206714135222411
3.6958374125967155,4.206714135222411
3.71843124481674,4.206714135222411
3.7266937477045277,4.206714135222411
3.7114274933408358,4.206714135222411


Best individual:
273, 179, 142, 26, 55, 243, 61, 132, 95, 296, 102, 138, 79, 294, 232, 5, 139, 199, 242, 239, 102, 92, 107, 13, 108, 231, 249, 107, 84, 199, 299, 165, 250, 230, 19, 248, 33, 38, 201, 38, 38, 42, 151, 146, 216, 191, 205, 72, 147, 89, 153, 160, 259, 1, 45, 197, 241, 173, 110, 102, 284, 46, 113, 207, 145, 36, 234, 45, 184, 8, 280, 114, 138, 244, 262, 46, 120, 125, 18, 10, 128, 204, 99, 231, 112, 261, 57, 210, 146, 86, 78, 199, 87, 278, 45, 63, 84, 186, 116, 246, 142, 218, 47, 160, 18, 233, 26, 227, 94, 22, 78, 75, 72, 238, 205, 19, 224, 179, 42, 105, 52, 164, 130, 250, 266, 185, 141, 186, 106, 193, 127, 138, 117, 259, 123, 123, 171, 1, 26, 74, 262, 89, 47, 81, 33, 108, 255, 195, 111, 143, 66, 232, 260, 209, 75, 202, 100, 284, 266, 15, 119, 65, 63, 266, 232, 167, 23, 34, 188, 117, 154, 124, 162, 126, 195, 89, 283, 236, 236, 17, 273, 134, 162, 260, 131, 172, 60, 15, 206, 81, 43, 68, 194, 224, 183, 260, 187, 35, 65, 275, 131, 63, 216, 185, 144, 86, 68, 27, 64, 75, 119, 286, 91, 248, 105, 76, 263, 263, 10, 235, 99, 278, 194, 297, 97, 32, 43, 199, 34, 119, 60, 20, 199, 164, 67, 140, 137, 148, 208, 81, 197, 140, 265, 6, 105, 44, 206, 136, 55, 231, 96, 173, 39, 215, 3, 3, 210, 61, 290, 265, 210, 12, 180, 192, 291, 72, 20, 126, 150, 127, 184, 173, 11, 130, 209, 91, 35, 276, 164, 112, 82, 90, 270, 270, 139, 6, 11, 36, 14, 139, 182, 67, 139, 154, 5, 215, 261, 174, 63, 

Execution time: 3639.1198740005493 seconds
